trial,generation,epoch,type,value
4,53,2,tI,0.003725127560564033
4,53,2,tO,0.04211236015249354
4,53,3,tD,0.047773314961232244
4,53,3,tE,0.09657548524439336
4,53,3,tI,0.005951359258470499
4,53,3,tO,0.04150958439187768
4,53,4,tD,0.04485454072244465
4,53,4,tE,0.07361505918670445
4,53,4,tI,0.010643336505362337
4,53,4,tO,0.03873993582394905
4,53,5,tD,0.039427014158573
4,53,5,tE,0.05223984335083515
4,53,5,tI,0.005471600791160503
4,53,5,tO,0.03238442635701116
4,53,6,tD,0.036740559169265906
4,53,6,tE,0.04356674258131534
4,53,6,tI,0.00903406669911298
4,53,6,tO,0.02849397985181228
4,53,7,tD,0.033440685722162015
4,53,7,tE,0.03269513143110089
4,53,7,tI,0.004930964429891901
4,53,7,tO,0.025357748994623154
4,53,8,tD,0.03213992153323488
4,53,8,tE,0.03130980564339552
4,53,8,tI,0.004536254169346649
4,53,8,tO,0.023107801708470408
4,53,9,tD,0.031735535269253885
4,53,9,tE,0.030855045078205877
4,53,9,tI,0.0056195489126378865
4,53,9,tO,0.02198121479341838
4,53,10,tD,0.03136316212679958
4,53,10,tE,0.027456702771014533
4,53,10,tI,0.0073770855388332465
4,53,10,tO,0.02104317252858891
4,53,11,tD,0.030208709622384047
4,53,11,tE,0.023902966779423877
4,53,11,tI,0.004565545393767631
4,53,11,tO,0.019327186721061783
4,53,12,tD,0.029637039982771965
4,53,12,tE,0.021636158227920532
4,53,12,tI,0.00397862169632208
4,53,12,tO,0.017948328772283275
4,53,13,tD,0.028980751131166473
4,53,13,tE,0.019912956700427458
4,53,13,tI,0.003786137833825099
4,53,13,tO,0.01743305007834715
4,53,14,tD,0.028529474890092388
4,53,14,tE,0.01936424819519743
4,53,14,tI,0.0036245996959284334
4,53,14,tO,0.016934748382610755
4,53,15,tD,0.02843373240408255
4,53,15,tE,0.01888181233080104
4,53,15,tI,0.0036216370898206757
4,53,15,tO,0.01676950944956722
4,53,-1,s,0.71875
4,53,-1,x,0.78125
4,53,-1,c,0.8191395174986823
4,54,1,tD,0.07447799317073077
4,54,1,tE,0.15436120965518058
4,54,1,tI,0.015531056591703722
4,54,1,tO,0.07042084606302282
4,54,2,tD,0.0542948588449508
4,54,2,tE,0.10620240367483348
4,54,2,tI,0.006010506013693884
4,54,2,tO,0.044059720159120234
4,54,3,tD,0.0431123245251365
4,54,3,tE,0.08035168812144548
4,54,3,tI,0.004439058526608278
4,54,3,tO,0.04011309022308948
4,54,4,tD,0.03974537271249574
4,54,4,tE,0.06991115277865902
4,54,4,tI,0.004475225345184299
4,54,4,tO,0.03730081455801459
4,54,5,tD,0.03863970332429744
4,54,5,tE,0.06167339025530964
4,54,5,tI,0.005936675611194611
4,54,5,tO,0.03638573078683112
4,54,6,tD,0.03708273181429831
4,54,6,tE,0.052489324506605047
4,54,6,tI,0.0062863168292800154
4,54,6,tO,0.033582752779359
4,54,7,tD,0.03404701874474995
4,54,7,tE,0.039480859588366
4,54,7,tI,0.004732658591468256
4,54,7,tO,0.030702567053861762
4,54,8,tD,0.03239516342844581
4,54,8,tE,0.03648963113198988
4,54,8,tI,0.00609284707478946
4,54,8,tO,0.028243623897462385
4,54,9,tD,0.03080742296355311
4,54,9,tE,0.030811956437537445
4,54,9,tI,0.006749239972870176
4,54,9,tO,0.026639433843190393
4,54,10,tD,0.028702267644985114
4,54,10,tE,0.027451381727005356
4,54,10,tI,0.00575283216664684
4,54,10,tO,0.02404190455043378
4,54,11,tD,0.027947270500008017
4,54,11,tE,0.025203179388772697
4,54,11,tI,0.006930320095469749
4,54,11,tO,0.022069543177455974
4,54,12,tD,0.027699877933919197
4,54,12,tE,0.022492866787360982
4,54,12,tI,0.004816882908062932
4,54,12,tO,0.020891435902614223
4,54,13,tD,0.026919657125981756
4,54,13,tE,0.021559742836980148
4,54,13,tI,0.004663598420384611
4,54,13,tO,0.019064748757480023
4,54,14,tD,0.02646738577488577
4,54,14,tE,0.02105019451933913
4,54,14,tI,0.004504283264022282
4,54,14,tO,0.017556817366135267
4,54,15,tD,0.02632987931210664
4,54,15,tE,0.020492623513564467
4,54,15,tI,0.004381756215186518
4,54,15,tO,0.017105977010391748
4,54,-1,s,0.4453125
4,54,-1,x,0.84375
4,54,-1,c,0.8191395174986823
4,55,1,tD,0.0720566497510299
4,55,1,tE,0.15892928144428878
4,55,1,tI,0.01993211419816968
4,55,1,tO,0.0728747767797516
4,55,2,tD,0.04402369725052267
4,55,2,tE,0.10537927225464955
4,55,2,tI,0.004584981500682868
4,55,2,tO,0.04423389894173791
4,55,3,tD,0.040543887445237486
4,55,3,tE,0.09145101627334952
4,55,3,tI,0.005489279140692816
4,55,3,tO,0.04256938911338026
4,55,4,tD,0.038540983552811665
4,55,4,tE,0.07061046348651871
4,55,4,tI,0.006976757931282918
4,55,4,tO,0.040500455763501426
4,55,5,tD,0.03472785948542878
4,55,5,tE,0.056290364827727896
4,55,5,tI,0.006807390320878767
4,55,5,tO,0.03637161808868405
4,55,6,tD,0.03213535047136247
4,55,6,tE,0.04283730667317286
4,55,6,tI,0.013094457055121893
4,55,6,tO,0.031500502916111145
4,55,7,tD,0.02975709182675928
4,55,7,tE,0.038368369445670396
4,55,7,tI,0.008716917562060795
4,55,7,tO,0.028834748264324542
4,55,8,tD,0.028374822554178537
4,55,8,tE,0.03509626877726987
4,55,8,tI,0.006846254518386559
4,55,8,tO,0.026565652365097777
4,55,9,tD,0.027607304418925196
4,55,9,tE,0.03193119169445709
4,55,9,tI,0.006096984978610029
4,55,9,tO,0.023750611953660457
4,55,10,tD,0.027262069075950423
4,55,10,tE,0.029345638356171547
4,55,10,tI,0.007727601575112203
4,55,10,tO,0.02303818275742621
4,55,11,tD,0.025962481470778585
4,55,11,tE,0.02537443385692313
4,55,11,tI,0.005962028829822278
4,55,11,tO,0.02143469952637679
4,55,12,tD,0.02485615147219505
4,55,12,tE,0.024462159061804413
4,55,12,tI,0.005480902617244283
4,55,12,tO,0.01934446422800829
4,55,13,tD,0.024746911948896014
4,55,13,tE,0.024500572881661357
4,55,13,tI,0.005639998031200472
4,55,13,tO,0.018471431934274734
4,55,14,tD,0.024720860096276737
4,55,14,tE,0.024245567959733306
4,55,14,tI,0.006091012415801136
4,55,14,tO,0.01749544449390184
4,55,15,tD,0.02501424489892088
4,55,15,tE,0.02401532044168562
4,55,15,tI,0.007040408924871978
4,55,15,tO,0.01725725784158082
4,55,-1,s,0.578125
4,55,-1,x,0.8203125
4,55,-1,c,0.8191395174986823
4,56,1,tD,0.07187215668614953
4,56,1,tE,0.15218067236244678
4,56,1,tI,0.021915257684004853
4,56,1,tO,0.06891361775419985
4,56,2,tD,0.049734289760235695
4,56,2,tE,0.10462037674384192
4,56,2,tI,0.003535216043354012
4,56,2,tO,0.04229485630694156
4,56,3,tD,0.04440672096796334
4,56,3,tE,0.09566479194676504
4,56,3,tI,0.003670999843105771
4,56,3,tO,0.04103535699619291
4,56,4,tD,0.04282840053085238
4,56,4,tE,0.08920858953148127
4,56,4,tI,0.004486380307695678
4,56,4,tO,0.04037653364070381
4,56,5,tD,0.04085554104531184
4,56,5,tE,0.07742529353126884
4,56,5,tI,0.011615113698021257
4,56,5,tO,0.03784118477938076
4,56,6,tD,0.038264866248937324
4,56,6,tE,0.06482515170820989
4,56,6,tI,0.009552523054301371
4,56,6,tO,0.03468662403741231
4,56,7,tD,0.036346480976208115
4,56,7,tE,0.05850571719929576
4,56,7,tI,0.006656271204444541
4,56,7,tO,0.03296830870366345
4,56,8,tD,0.03569034490792546
4,56,8,tE,0.05244062836514786
4,56,8,tI,0.012922278221764524
4,56,8,tO,0.030459109475603326
4,56,9,tD,0.031306217957753686
4,56,9,tE,0.04056998096173629
4,56,9,tI,0.005931269041524501
4,56,9,tO,0.026263937647444738
4,56,10,tD,0.029601616241270678
4,56,10,tE,0.036185741228982805
4,56,10,tI,0.0050902953051408985
4,56,10,tO,0.02447533882993351
4,56,11,tD,0.028991287183598616
4,56,11,tE,0.03440412148367614
4,56,11,tI,0.0051472879487118916
4,56,11,tO,0.022911125187034486
4,56,12,tD,0.028448760193714406
4,56,12,tE,0.030580902454676106
4,56,12,tI,0.005502078941407186
4,56,12,tO,0.021781690580197997
4,56,13,tD,0.02775663779117167
4,56,13,tE,0.026384181658504532
4,56,13,tI,0.005097583359592439
4,56,13,tO,0.02067086797186251
4,56,14,tD,0.026613657264970243
4,56,14,tE,0.024378259618533776
4,56,14,tI,0.004817789253104517
4,56,14,tO,0.018743533243066244
4,56,15,tD,0.025911920824437402
4,56,15,tE,0.02286285808775574
4,56,15,tI,0.00500928525753261
4,56,15,tO,0.018036960838760326
4,56,-1,s,0.5703125
4,56,-1,x,0.921875
4,56,-1,c,1.0
4,57,1,tD,0.07489693661220372
4,57,1,tE,0.15535557877272368
4,57,1,tI,0.01985162974413591
4,57,1,tO,0.06866531206620857
4,57,2,tD,0.04662439343752339
4,57,2,tE,0.10789721932727843
4,57,2,tI,0.0037278868043977126
4,57,2,tO,0.042068367473315445
4,57,3,tD,0.04422510290984064
4,57,3,tE,0.09578591679455713
4,57,3,tI,0.005461556444411447
4,57,3,tO,0.04094289496804898
4,57,4,tD,0.0407296676072292
4,57,4,tE,0.0748715816042386
4,57,4,tI,0.009497750484285158
4,57,4,tO,0.03743961691414006
4,57,5,tD,0.03674215261940844
4,57,5,tE,0.05548064560862258
4,57,5,tI,0.009423520553779478
4,57,5,tO,0.03266997229680419
4,57,6,tD,0.0336724767438136
4,57,6,tE,0.04384062565397471
4,57,6,tI,0.008169286921794992
4,57,6,tO,0.028916591307128935
4,57,7,tD,0.03182621083338745
4,57,7,tE,0.03720463787496556
4,57,7,tI,0.005171377408682019
4,57,7,tO,0.026243945038198338
4,57,8,tD,0.030730956493644043
4,57,8,tE,0.03374045495293103
4,57,8,tI,0.0059325823852195755
4,57,8,tO,0.02421895211201627
4,57,9,tD,0.03015315429540351
4,57,9,tE,0.026653063889825718
4,57,9,tI,0.006418675590083391
4,57,9,tO,0.022691312834765994
4,57,10,tD,0.02844994011800736
4,57,10,tE,0.023826951717492193
4,57,10,tI,0.005095421113316358
4,57,10,tO,0.02019382328817543
4,57,11,tD,0.027374077219865286
4,57,11,tE,0.022719133455539123
4,57,11,tI,0.005011905725201359
4,57,11,tO,0.01850713371592186
4,57,12,tD,0.027343919311533682
4,57,12,tE,0.022238131779013202
4,57,12,tI,0.004952748024460258
4,57,12,tO,0.01751568251567854
4,57,13,tD,0.027430928771500475
4,57,13,tE,0.023035443102708088
4,57,13,tI,0.005054269017006542
4,57,13,tO,0.01688907300139787
4,57,14,tD,0.027977924561710096
4,57,14,tE,0.0229568416706752
4,57,14,tI,0.005267356766290808
4,57,14,tO,0.01647245255899179
4,57,15,tD,0.028108546302537434
4,57,15,tE,0.02302595417597331
4,57,15,tI,0.005439279287937097
4,57,15,tO,0.015872829715258073
4,57,-1,s,0.5625
4,57,-1,x,0.8359375
4,57,-1,c,1.0
4,58,1,tD,0.07048366732895374
4,58,1,tE,0.1479512259038165
4,58,1,tI,0.016797933784421428
4,58,1,tO,0.06918686279344062
4,58,2,tD,0.04460372305009514
4,58,2,tE,0.10425966609735042
4,58,2,tI,0.0029164789765409294
4,58,2,tO,0.043450143013382334
4,58,3,tD,0.042731363968923686
4,58,3,tE,0.09394266136456281
4,58,3,tI,0.004000349846894096
4,58,3,tO,0.0426007976764037
4,58,4,tD,0.041137490128166976
4,58,4,tE,0.08440914417151361
4,58,4,tI,0.008065635418549695
4,58,4,tO,0.0395363213410601
4,58,5,tD,0.039437854662537575
4,58,5,tE,0.07004338254220784
4,58,5,tI,0.011560637730772821
4,58,5,tO,0.03776430061863115
4,58,6,tD,0.03458167111966759
4,58,6,tE,0.054730696962215004
4,58,6,tI,0.007539457872158285
4,58,6,tO,0.032064665280127275
4,58,7,tD,0.03260726057982538
4,58,7,tE,0.04356376547017135
4,58,7,tI,0.007313255522055745
4,58,7,tO,0.0281224844546911
4,58,8,tD,0.030610902019543574
4,58,8,tE,0.038159142296062785
4,58,8,tI,0.005630126358776276
4,58,8,tO,0.025582311664242297
4,58,9,tD,0.030457426448119804
4,58,9,tE,0.035016078944318
4,58,9,tI,0.0067133660481437495
4,58,9,tO,0.02372305776104137
4,58,10,tD,0.02985982962651178
4,58,10,tE,0.026786820645211266
4,58,10,tI,0.008432374072038026
4,58,10,tO,0.022398257287044542
4,58,11,tD,0.028010722567269112
4,58,11,tE,0.02406132951262407
4,58,11,tI,0.007115470222905667
4,58,11,tO,0.020732942629683143
4,58,12,tD,0.02674834645993542
4,58,12,tE,0.023091475116088986
4,58,12,tI,0.007492684828912994
4,58,12,tO,0.01851398372927118
4,58,13,tD,0.02654775136092212
4,58,13,tE,0.023772864836500956
4,58,13,tI,0.008590013247177316
4,58,13,tO,0.01677879344235407
4,58,14,tD,0.026923708489048296
4,58,14,tE,0.025136624921578914
4,58,14,tI,0.0112100203939796
4,58,14,tO,0.015965238693975457
4,58,15,tD,0.02685534240445122
4,58,15,tE,0.026162432978162543
4,58,15,tI,0.012445844480889113
4,58,15,tO,0.014473396716947416
4,58,-1,s,0.5078125
4,58,-1,x,0.7734375
4,58,-1,c,0.8191395174986823
4,59,1,tD,0.07278708836995065
4,59,1,tE,0.15726327444892377
4,59,1,tI,0.017300483980107553
4,59,1,tO,0.07056763765464226
4,59,2,tD,0.05411372518632561
4,59,2,tE,0.12306962098460644
4,59,2,tI,0.006844062248447396
4,59,2,tO,0.04351255958674786
4,59,3,tD,0.0483708350174129
4,59,3,tE,0.10746799368411303
4,59,3,tI,0.004258505734267601
4,59,3,tO,0.041738592551865926
4,59,4,tD,0.04682834073668346
4,59,4,tE,0.09464213123079389
4,59,4,tI,0.004862114005317077
4,59,4,tO,0.04079058035858907
4,59,5,tD,0.04344231917755678
4,59,5,tE,0.07774880922399462
4,59,5,tI,0.008422872462033411
4,59,5,tO,0.03740391293020608
4,59,6,tD,0.039520765349734574
4,59,6,tE,0.059040317256003616
4,59,6,tI,0.020377353881602174
4,59,6,tO,0.032018938725387365
4,59,7,tD,0.036728142737410964
4,59,7,tE,0.05290498387301341
4,59,7,tI,0.0209941820594031
4,59,7,tO,0.03002847573972152
4,59,8,tD,0.03571260789991357
4,59,8,tE,0.04724289721809328
4,59,8,tI,0.01585053012878537
4,59,8,tO,0.02847141067679816
4,59,9,tD,0.03308591879322194
4,59,9,tE,0.04153550131246447
4,59,9,tI,0.006292971141194963
4,59,9,tO,0.02579572086018743
4,59,10,tD,0.032063481525983664
4,59,10,tE,0.036378444680012764
4,59,10,tI,0.007535049449123714
4,59,10,tO,0.024678600526822265
4,59,11,tD,0.03135081679210998
4,59,11,tE,0.029073872059816496
4,59,11,tI,0.005692344110711322
4,59,11,tO,0.02268981372877412
4,59,12,tD,0.0292305363813648
4,59,12,tE,0.026715764632681386
4,59,12,tI,0.0052304947487694636
4,59,12,tO,0.02089575280728362
4,59,13,tD,0.028198586358339526
4,59,13,tE,0.02499023446580395
4,59,13,tI,0.004996033203307888
4,59,13,tO,0.018669916865037522
4,59,14,tD,0.028053771696286277
4,59,14,tE,0.024526116612832993
4,59,14,tI,0.0052922250915241114
4,59,14,tO,0.01790906713147706
4,59,15,tD,0.02799673307192279
4,59,15,tE,0.024551821681670846
4,59,15,tI,0.005581016661497415
4,59,15,tO,0.01743581278611964
4,59,-1,s,0.546875
4,59,-1,x,0.8359375
4,59,-1,c,1.0
4,60,1,tD,0.07511617343407125
4,60,1,tE,0.1568319473322481
4,60,1,tI,0.01340376288631281
4,60,1,tO,0.07101642332194993
4,60,2,tD,0.04777823064941913
4,60,2,tE,0.1112515769014135
4,60,2,tI,0.006709879484229532
4,60,2,tO,0.04393316104169935
4,60,3,tD,0.044040878602536394
4,60,3,tE,0.09588681503664702
4,60,3,tI,0.004387111240570448
4,60,3,tO,0.04149825953645632
4,60,4,tD,0.041925210570916534
4,60,4,tE,0.08139479571254923
4,60,4,tI,0.007718429208732535
4,60,4,tO,0.039229624005267395
4,60,5,tD,0.03916586806939449
4,60,5,tE,0.06794621506473049
4,60,5,tI,0.006535318056655039
4,60,5,tO,0.03597255750264351
4,60,6,tD,0.03700866013241466
4,60,6,tE,0.05826648195972666
4,60,6,tI,0.008846239739046724
4,60,6,tO,0.032387592314199236
4,60,7,tD,0.03411832303798292
4,60,7,tE,0.05025215162197128
4,60,7,tI,0.00504871763448197
4,60,7,tO,0.02903549410268897
4,60,8,tD,0.03311977616220247
4,60,8,tE,0.046348211276344954
4,60,8,tI,0.004992193156666568
4,60,8,tO,0.027485289213286402
4,60,9,tD,0.03303735297929961
4,60,9,tE,0.044019380726385865
4,60,9,tI,0.00629178905908581
4,60,9,tO,0.026898618385680795
4,60,10,tD,0.03295010913396254
4,60,10,tE,0.03730631214915775
4,60,10,tI,0.00780903658233971
4,60,10,tO,0.02554230904447225
4,60,11,tD,0.031289584329351784
4,60,11,tE,0.03132664481527172
4,60,11,tI,0.008086137730356616
4,60,11,tO,0.02314458482770715
4,60,12,tD,0.028921628494281322
4,60,12,tE,0.026343508538557218
4,60,12,tI,0.006133582134401271
4,60,12,tO,0.02026051379337635
4,60,13,tD,0.027513175971107556
4,60,13,tE,0.024469340002397075
4,60,13,tI,0.006107446745518246
4,60,13,tO,0.018530389017706813
4,60,14,tD,0.027266699982574208
4,60,14,tE,0.024124156178440898
4,60,14,tI,0.006002929362759459
4,60,14,tO,0.017392238232889212
4,60,15,tD,0.027303519434062763
4,60,15,tE,0.023864078739425167
4,60,15,tI,0.006388125389256554
4,60,15,tO,0.016691689621346692
4,60,-1,s,0.5703125
4,60,-1,x,0.890625
4,60,-1,c,1.0
4,61,1,tD,0.07668600349221379
4,61,1,tE,0.16518988594412803
4,61,1,tI,0.018519781379541807
4,61,1,tO,0.07383074391788493
4,61,2,tD,0.05165766837541014
4,61,2,tE,0.12003230334958062
4,61,2,tI,0.01672795354796593
4,61,2,tO,0.04554934302872668
4,61,3,tD,0.04407936942065135
4,61,3,tE,0.10134414397412911
4,61,3,tI,0.0040515538207992
4,61,3,tO,0.04181301039767762
4,61,4,tD,0.042912418271880595
4,61,4,tE,0.08978436877019703
4,61,4,tI,0.009953316183242956
4,61,4,tO,0.04000039108260535
4,61,5,tD,0.039100830217357725
4,61,5,tE,0.07282595159718767
4,61,5,tI,0.005252697404512825
4,61,5,tO,0.03503766448477594
4,61,6,tD,0.03759742520865984
4,61,6,tE,0.06669522592099383
4,61,6,tI,0.0068682373511498255
4,61,6,tO,0.033981265175466735
4,61,7,tD,0.037303094654344025
4,61,7,tE,0.06008696631295606
4,61,7,tI,0.01117433087202274
4,61,7,tO,0.03179555042724436
4,61,8,tD,0.0352390153799206
4,61,8,tE,0.05087175048072822
4,61,8,tI,0.010356884564617455
4,61,8,tO,0.02837496209295932
4,61,9,tD,0.032910866459133103
4,61,9,tE,0.041771288171876225
4,61,9,tI,0.008299464875065799
4,61,9,tO,0.02521511728464005
4,61,10,tD,0.03116743675258476
4,61,10,tE,0.03589306710287929
4,61,10,tI,0.008512134234129916
4,61,10,tO,0.022615662217373027
4,61,11,tD,0.029444619693094864
4,61,11,tE,0.028393008993007243
4,61,11,tI,0.005741775070234629
4,61,11,tO,0.020648075882306632
4,61,12,tD,0.028008695409516803
4,61,12,tE,0.026677999256644398
4,61,12,tI,0.005445090287389273
4,61,12,tO,0.018145643086347262
4,61,13,tD,0.027624229497741907
4,61,13,tE,0.02570719352690503
4,61,13,tI,0.00564650101577475
4,61,13,tO,0.017055042082890094
4,61,14,tD,0.027482416685088537
4,61,14,tE,0.025101952909026296
4,61,14,tI,0.00641352102808014
4,61,14,tO,0.016076019147624417
4,61,15,tD,0.027542254218715242
4,61,15,tE,0.024834210977423936
4,61,15,tI,0.008263130533067549
4,61,15,tO,0.01544153065465798
4,61,-1,s,0.6875
4,61,-1,x,0.8828125
4,61,-1,c,1.0
4,62,1,tD,0.07504315905272961
4,62,1,tE,0.15377423664554954
4,62,1,tI,0.0183675203807749
4,62,1,tO,0.07156535011669621
4,62,2,tD,0.04824837195454165
4,62,2,tE,0.10692194125149398
4,62,2,tI,0.002893392959655709
4,62,2,tO,0.0438054257920788
4,62,3,tD,0.04541305210092105
4,62,3,tE,0.09633638748899102
4,62,3,tI,0.004253824016310925
4,62,3,tO,0.042445814854310204
4,62,4,tD,0.044075173402670774
4,62,4,tE,0.08336965281749144
4,62,4,tI,0.008849783009876168
4,62,4,tO,0.04084830195906883
4,62,5,tD,0.04067595763830468
4,62,5,tE,0.06530688538216055
4,62,5,tI,0.01096277162869713
4,62,5,tO,0.03663803846815911
4,62,6,tD,0.038485268310178074
4,62,6,tE,0.05668276526150293
4,62,6,tI,0.006219961843501854
4,62,6,tO,0.033982988943035405
4,62,7,tD,0.03766900088754482
4,62,7,tE,0.052266462692059576
4,62,7,tI,0.007649050885248774
4,62,7,tO,0.03292541934053103
4,62,8,tD,0.03642599797458388
4,62,8,tE,0.04492223162669688
4,62,8,tI,0.011808866514494488
4,62,8,tO,0.030654285462883613
4,62,9,tD,0.03316364625119604
4,62,9,tE,0.03291084563941695
4,62,9,tI,0.008439231864584144
4,62,9,tO,0.026124562233919277
4,62,10,tD,0.03016346441116184
4,62,10,tE,0.025610377950361
4,62,10,tI,0.005073565861273286
4,62,10,tO,0.023238333522458562
4,62,11,tD,0.02825869617285207
4,62,11,tE,0.022818847488379104
4,62,11,tI,0.004556038635681034
4,62,11,tO,0.02050614830822451
4,62,12,tD,0.027611016888404265
4,62,12,tE,0.02206247178488411
4,62,12,tI,0.004435142855905724
4,62,12,tO,0.019052928382637523
4,62,13,tD,0.027624735443387182
4,62,13,tE,0.022440235839458183
4,62,13,tI,0.004433506799806006
4,62,13,tO,0.018086311053295504
4,62,14,tD,0.027741135432152078
4,62,14,tE,0.022375660373363644
4,62,14,tI,0.004639249950038599
4,62,14,tO,0.017286408214383604
4,62,15,tD,0.027906129392795263
4,62,15,tE,0.022420603083446622
4,62,15,tI,0.00492583312868616
4,62,15,tO,0.01690905137490093
4,62,-1,s,0.5546875
4,62,-1,x,0.75
4,62,-1,c,0.6382790349973644
4,63,1,tD,0.07130445907823742
4,63,1,tE,0.15166539846686647
4,63,1,tI,0.018535883805849758
4,63,1,tO,0.06882636675331742
4,63,2,tD,0.04754734880058095
4,63,2,tE,0.10356758405920118
4,63,2,tI,0.0041609790812775225
4,63,2,tO,0.0427891351468085
4,63,3,tD,0.04109928987920284
4,63,3,tE,0.08082114554010332
4,63,3,tI,0.00614426482201452
4,63,3,tO,0.04157267156266607
4,63,4,tD,0.03697435092646629
4,63,4,tE,0.0660056732990779
4,63,4,tI,0.006192586620075114
4,63,4,tO,0.03859335127845406
4,63,5,tD,0.035511226314119994
4,63,5,tE,0.054899010098306465
4,63,5,tI,0.006146067162898059
4,63,5,tO,0.03660913007838341
4,63,6,tD,0.03333031531772576
4,63,6,tE,0.04815194585127756
4,63,6,tI,0.004948921722289621
4,63,6,tO,0.033990741834005654
4,63,7,tD,0.032734948857687414
4,63,7,tE,0.04697425058460794
4,63,7,tI,0.005856052589389341
4,63,7,tO,0.03293684339154667
4,63,8,tD,0.03196424832334742
4,63,8,tE,0.04327105772739742
4,63,8,tI,0.00631565581250652
4,63,8,tO,0.031389842727493185
4,63,9,tD,0.030792165603488682
4,63,9,tE,0.04067664165748283
4,63,9,tI,0.0052091541118303815
4,63,9,tO,0.0289709637540703
4,63,10,tD,0.030459140521707014
4,63,10,tE,0.03896805446711369
4,63,10,tI,0.006021738756263707
4,63,10,tO,0.028521119606642362
4,63,11,tD,0.029170185638940895
4,63,11,tE,0.03143032630323432
4,63,11,tI,0.007114676456085969
4,63,11,tO,0.026682646286751453
4,63,12,tD,0.02704568353947252
4,63,12,tE,0.02705827879020944
4,63,12,tI,0.004837339331725768
4,63,12,tO,0.02418259338727997
4,63,13,tD,0.026481051318114623
4,63,13,tE,0.02654931933619082
4,63,13,tI,0.005631898957338611
4,63,13,tO,0.023082642324928505
4,63,14,tD,0.02620131362346001
4,63,14,tE,0.027770598233910277
4,63,14,tI,0.009255143509139694
4,63,14,tO,0.021530875135911627
4,63,15,tD,0.02616160265635699
4,63,15,tE,0.029018726487411186
4,63,15,tI,0.006025003569763309
4,63,15,tO,0.019325927285438714
4,63,-1,s,0.3359375
4,63,-1,x,0.796875
4,63,-1,c,0.8191395174986823
4,64,1,tD,0.0704529821081087
4,64,1,tE,0.14763093669200317
4,64,1,tI,0.01986167171890035
4,64,1,tO,0.06644212283023322
4,64,2,tD,0.044731618147343395
4,64,2,tE,0.10167706698179245
4,64,2,tI,0.004058774074036289
4,64,2,tO,0.04212215126592976
4,64,3,tD,0.041724852534243836
4,64,3,tE,0.08781290725339204
4,64,3,tI,0.010343990887282417
4,64,3,tO,0.03992709462515389
4,64,4,tD,0.03717976471991278
4,64,4,tE,0.06294025737093761
