trial,generation,epoch,type,value
8,31,5,tO,0.04208802167799634
8,31,6,tD,0.04339442857541144
8,31,6,tE,0.06364117523713503
8,31,6,tI,0.020715390731911004
8,31,6,tO,0.03916361441967699
8,31,7,tD,0.041438436743337664
8,31,7,tE,0.05125736349786166
8,31,7,tI,0.028963304443689292
8,31,7,tO,0.03590026139219602
8,31,8,tD,0.04061949101742357
8,31,8,tE,0.043743713164003564
8,31,8,tI,0.033652111848094746
8,31,8,tO,0.035046012435186034
8,31,9,tD,0.04052245578262955
8,31,9,tE,0.036293861434969585
8,31,9,tI,0.03296462204510074
8,31,9,tO,0.03381728926999494
8,31,10,tD,0.04029440994374454
8,31,10,tE,0.03269650895468658
8,31,10,tI,0.03248233038837437
8,31,10,tO,0.033603258131615195
8,31,11,tD,0.04019515864783898
8,31,11,tE,0.03232764724438311
8,31,11,tI,0.03127810267402432
8,31,11,tO,0.03343728350452147
8,31,12,tD,0.04037756889360025
8,31,12,tE,0.02922061929202755
8,31,12,tI,0.032306781202021136
8,31,12,tO,0.032937577346883094
8,31,13,tD,0.04035418125567958
8,31,13,tE,0.02606949439345044
8,31,13,tI,0.032628782577236656
8,31,13,tO,0.03245325919799507
8,31,14,tD,0.040357888715807345
8,31,14,tE,0.024316270110721235
8,31,14,tI,0.031660374181517306
8,31,14,tO,0.03222142199217342
8,31,15,tD,0.0405306596448645
8,31,15,tE,0.023442399532941634
8,31,15,tI,0.031169938466508028
8,31,15,tO,0.0321587095342887
8,31,-1,s,0.6640625
8,31,-1,x,0.2421875
8,31,-1,c,0.4855344099191517
8,32,1,tD,0.07855985432863236
8,32,1,tE,0.21998709505423902
8,32,1,tI,0.022705791667395107
8,32,1,tO,0.07461442998641481
8,32,2,tD,0.05587330431910232
8,32,2,tE,0.1309950290591223
8,32,2,tI,0.01677514897357287
8,32,2,tO,0.049377404836627344
8,32,3,tD,0.04591464611701667
8,32,3,tE,0.10143239119148348
8,32,3,tI,0.0036451707129976966
8,32,3,tO,0.04207674791757017
8,32,4,tD,0.04548458578065038
8,32,4,tE,0.0944726656191051
8,32,4,tI,0.0038292586438798634
8,32,4,tO,0.041287749488061916
8,32,5,tD,0.04569187263725325
8,32,5,tE,0.0896978473366471
8,32,5,tI,0.0044971549058410954
8,32,5,tO,0.04116650151639866
8,32,6,tD,0.045364592946134506
8,32,6,tE,0.07931878745264839
8,32,6,tI,0.005887717210264327
8,32,6,tO,0.04082437965227291
8,32,7,tD,0.043400604454800484
8,32,7,tE,0.06338429826195352
8,32,7,tI,0.00843436185707022
8,32,7,tO,0.03847945283787946
8,32,8,tD,0.03987681834027171
8,32,8,tE,0.05128193393145921
8,32,8,tI,0.007442908621969461
8,32,8,tO,0.03518140615352119
8,32,9,tD,0.038182936517987404
8,32,9,tE,0.036966174439294265
8,32,9,tI,0.006015663336274884
8,32,9,tO,0.03274041777988896
8,32,10,tD,0.037754640155471864
8,32,10,tE,0.030590858223149553
8,32,10,tI,0.006122720297189517
8,32,10,tO,0.031922710595536044
8,32,11,tD,0.03743672399315983
8,32,11,tE,0.032027370375581087
8,32,11,tI,0.007668042003642161
8,32,11,tO,0.03105050577002112
8,32,12,tD,0.03744988603750244
8,32,12,tE,0.03546330299053807
8,32,12,tI,0.006417263842617103
8,32,12,tO,0.03001568910254476
8,32,13,tD,0.03770459085935727
8,32,13,tE,0.031947313210112044
8,32,13,tI,0.006291457007200127
8,32,13,tO,0.028894494604280528
8,32,14,tD,0.03798255650093779
8,32,14,tE,0.03094163487199694
8,32,14,tI,0.006000916921685833
8,32,14,tO,0.02777210270035236
8,32,15,tD,0.03802430511219427
8,32,15,tE,0.029544383966131137
8,32,15,tI,0.005461246843825696
8,32,15,tO,0.027691486831521617
8,32,-1,s,0.5703125
8,32,-1,x,0.3203125
8,32,-1,c,0.37369406424940205
8,33,1,tD,0.07051660818513483
8,33,1,tE,0.19684550159610809
8,33,1,tI,0.01814850147987454
8,33,1,tO,0.07236424461224426
8,33,2,tD,0.04609513483010232
8,33,2,tE,0.11947146642021834
8,33,2,tI,0.003034643460354952
8,33,2,tO,0.045233961580165974
8,33,3,tD,0.04268941127811558
8,33,3,tE,0.1135532241826877
8,33,3,tI,0.0030940531885494996
8,33,3,tO,0.04270333925882975
8,33,4,tD,0.042517054898198695
8,33,4,tE,0.10853851074585691
8,33,4,tI,0.002527102608615375
8,33,4,tO,0.042478097309513636
8,33,5,tD,0.04217867353931069
8,33,5,tE,0.1040112518123351
8,33,5,tI,0.0028359667290975875
8,33,5,tO,0.04240100375547384
8,33,6,tD,0.04206982047297061
8,33,6,tE,0.0970638616150245
8,33,6,tI,0.0030022451435246468
8,33,6,tO,0.04215284017240629
8,33,7,tD,0.04211223452351987
8,33,7,tE,0.08705160339013673
8,33,7,tI,0.003586649069593174
8,33,7,tO,0.04259036052560744
8,33,8,tD,0.04161148650571704
8,33,8,tE,0.07340116131061222
8,33,8,tI,0.00395338118317765
8,33,8,tO,0.041535645143051324
8,33,9,tD,0.04097228992730379
8,33,9,tE,0.06790474178851583
8,33,9,tI,0.012389914275414108
8,33,9,tO,0.04053930460708216
8,33,10,tD,0.03935025540180504
8,33,10,tE,0.05346127391589107
8,33,10,tI,0.007595596537244394
8,33,10,tO,0.03713433981337585
8,33,11,tD,0.03839849362615496
8,33,11,tE,0.041089058383076915
8,33,11,tI,0.017592373661009332
8,33,11,tO,0.03480854708119296
8,33,12,tD,0.038192349575692786
8,33,12,tE,0.03431095073639881
8,33,12,tI,0.01957097387059912
8,33,12,tO,0.03363886051361139
8,33,13,tD,0.03741225049365312
8,33,13,tE,0.02950975020095939
8,33,13,tI,0.01461508528348592
8,33,13,tO,0.03145008396566845
8,33,14,tD,0.037114452405367045
8,33,14,tE,0.028453579971101137
8,33,14,tI,0.016074280470861898
8,33,14,tO,0.030043838844052515
8,33,15,tD,0.037333383158547805
8,33,15,tE,0.027188737483811565
8,33,15,tI,0.01786924458246358
8,33,15,tO,0.029121843399382973
8,33,-1,s,0.5859375
8,33,-1,x,0.2265625
8,33,-1,c,0.32895792598150236
8,34,1,tD,0.07703317578649148
8,34,1,tE,0.18619190458208323
8,34,1,tI,0.013968766160158793
8,34,1,tO,0.07369727596454323
8,34,2,tD,0.058667860445566475
8,34,2,tE,0.12240359611343593
8,34,2,tI,0.008437847755669584
8,34,2,tO,0.053593137533248715
8,34,3,tD,0.050399791183881465
8,34,3,tE,0.09253409684984945
8,34,3,tI,0.01271192220816109
8,34,3,tO,0.04433661525106678
8,34,4,tD,0.04600406882353127
8,34,4,tE,0.08726520581636578
8,34,4,tI,0.005294101825676383
8,34,4,tO,0.042415970154572276
8,34,5,tD,0.045792535874061284
8,34,5,tE,0.07874058032291942
8,34,5,tI,0.010410675321966361
8,34,5,tO,0.04206899924079577
8,34,6,tD,0.04373071192996576
8,34,6,tE,0.06761492080171592
8,34,6,tI,0.004877426564657071
8,34,6,tO,0.03915836785392215
8,34,7,tD,0.04249774908646941
8,34,7,tE,0.060683302632533014
8,34,7,tI,0.0044918707931641015
8,34,7,tO,0.03810109973714376
8,34,8,tD,0.04210284664295614
8,34,8,tE,0.05771000885753892
8,34,8,tI,0.0043712327400001715
8,34,8,tO,0.03688308199270007
8,34,9,tD,0.041767531740479175
8,34,9,tE,0.054837965812766926
8,34,9,tI,0.005210593035519802
8,34,9,tO,0.036655058959809445
8,34,10,tD,0.041774519293103364
8,34,10,tE,0.05158966950199101
8,34,10,tI,0.00871796087950861
8,34,10,tO,0.0357578107349885
8,34,11,tD,0.041713938054163006
8,34,11,tE,0.04280995357898064
8,34,11,tI,0.009653961200562965
8,34,11,tO,0.034622338307012494
8,34,12,tD,0.04059718237724155
8,34,12,tE,0.03224780806223862
8,34,12,tI,0.0065016934453936606
8,34,12,tO,0.032926840586277345
8,34,13,tD,0.03952106574550271
8,34,13,tE,0.02849535013316199
8,34,13,tI,0.006650750128246727
8,34,13,tO,0.03189693423655505
8,34,14,tD,0.03945877934806049
8,34,14,tE,0.027384694041684268
8,34,14,tI,0.007525415971111822
8,34,14,tO,0.03096926750347484
8,34,15,tD,0.03927740966202691
8,34,15,tE,0.027889853969682007
8,34,15,tI,0.008432075881979775
8,34,15,tO,0.029449491646684086
8,34,-1,s,0.6875
8,34,-1,x,0.2421875
8,34,-1,c,0.5750066864549515
8,35,1,tD,0.07222954235505313
8,35,1,tE,0.18812596484785898
8,35,1,tI,0.01962686508523651
8,35,1,tO,0.0726384524332049
8,35,2,tD,0.044301433898508547
8,35,2,tE,0.10366903468500822
8,35,2,tI,0.002636835161458748
8,35,2,tO,0.04360955905673715
8,35,3,tD,0.042545942040160295
8,35,3,tE,0.09917476611677557
8,35,3,tI,0.004005181862588264
8,35,3,tO,0.04239470761983345
8,35,4,tD,0.042073949296027424
8,35,4,tE,0.08815001161186956
8,35,4,tI,0.003138440210584122
8,35,4,tO,0.04239110106555745
8,35,5,tD,0.040626294708345084
8,35,5,tE,0.06867283008061349
8,35,5,tI,0.01210688819336489
8,35,5,tO,0.039580813858658075
8,35,6,tD,0.03873757984954864
8,35,6,tE,0.06331327328458429
8,35,6,tI,0.004563145674731156
8,35,6,tO,0.03839635394699872
8,35,7,tD,0.03849408864742145
8,35,7,tE,0.05899761504959315
8,35,7,tI,0.004647695887848992
8,35,7,tO,0.03793431184316675
8,35,8,tD,0.03844439595006406
8,35,8,tE,0.05604952493449673
8,35,8,tI,0.005230940986392549
8,35,8,tO,0.037962634387270856
8,35,9,tD,0.03841679956298322
8,35,9,tE,0.052143409370910374
8,35,9,tI,0.006609168311164467
8,35,9,tO,0.037533340501521406
8,35,10,tD,0.037988889679545536
8,35,10,tE,0.04746897792094387
8,35,10,tI,0.0054441725140139475
8,35,10,tO,0.03536405990338729
8,35,11,tD,0.037259601338300856
8,35,11,tE,0.04557842944515869
8,35,11,tI,0.004894418490955408
8,35,11,tO,0.03390838225542878
8,35,12,tD,0.036554154776968065
8,35,12,tE,0.040030713727464896
8,35,12,tI,0.005697795641184105
8,35,12,tO,0.0330750746280731
8,35,13,tD,0.03605014668195508
8,35,13,tE,0.03750442639924586
8,35,13,tI,0.007731441223500345
8,35,13,tO,0.03221972079555659
8,35,14,tD,0.035514320353977384
8,35,14,tE,0.03822371210670099
8,35,14,tI,0.009304514599916729
8,35,14,tO,0.030964406078409713
8,35,15,tD,0.03550770317786373
8,35,15,tE,0.03785107992589474
8,35,15,tI,0.005114088348651421
8,35,15,tO,0.02923204959525416
8,35,-1,s,0.4921875
8,35,-1,x,0.2734375
8,35,-1,c,0.37369406424940205
8,36,1,tD,0.07257818871643394
8,36,1,tE,0.18842838027048855
8,36,1,tI,0.016269152915229523
8,36,1,tO,0.07228083126246929
8,36,2,tD,0.0550811918429099
8,36,2,tE,0.12941362288082017
8,36,2,tI,0.00863554248372111
8,36,2,tO,0.0537020439102004
8,36,3,tD,0.045884969788603486
8,36,3,tE,0.10269482174655423
8,36,3,tI,0.005739597158926699
8,36,3,tO,0.04343282003700733
8,36,4,tD,0.04363446425646544
8,36,4,tE,0.0976174167811405
8,36,4,tI,0.005279764986779962
8,36,4,tO,0.04200149984968205
8,36,5,tD,0.043703716446179895
8,36,5,tE,0.0916471760859713
8,36,5,tI,0.0031479645960838147
8,36,5,tO,0.0414070153865808
8,36,6,tD,0.043302380486857146
8,36,6,tE,0.08441397416521795
8,36,6,tI,0.004107647536493687
8,36,6,tO,0.041139973466206965
8,36,7,tD,0.042958996137604115
8,36,7,tE,0.07235876740072854
8,36,7,tI,0.006204633138980474
8,36,7,tO,0.04041174741849924
8,36,8,tD,0.04206602403894067
8,36,8,tE,0.06769690927409101
8,36,8,tI,0.006928636633727971
8,36,8,tO,0.0390192268571506
8,36,9,tD,0.04175837386166677
8,36,9,tE,0.05639469365763944
8,36,9,tI,0.0061465701516038584
8,36,9,tO,0.03822917199546161
8,36,10,tD,0.04126355986576527
8,36,10,tE,0.05370068575371988
8,36,10,tI,0.006096443678475528
8,36,10,tO,0.037087636049293604
8,36,11,tD,0.04092800230486318
8,36,11,tE,0.05069552699162159
8,36,11,tI,0.007358203076568316
8,36,11,tO,0.03580436001702522
8,36,12,tD,0.04107972317608073
8,36,12,tE,0.05178820188390091
8,36,12,tI,0.014969899154600473
8,36,12,tO,0.033851564142620194
8,36,13,tD,0.04196109793498181
8,36,13,tE,0.05346012998663355
8,36,13,tI,0.022611510092186413
8,36,13,tO,0.03170872124761809
8,36,14,tD,0.04077433452825062
8,36,14,tE,0.05179807307838928
8,36,14,tI,0.015077983136965485
8,36,14,tO,0.030531179893761872
8,36,15,tD,0.03871106888866052
8,36,15,tE,0.0439308378577698
8,36,15,tI,0.0070316237803587376
8,36,15,tO,0.02966437576773266
8,36,-1,s,0.5234375
8,36,-1,x,0.34375
8,36,-1,c,0.5973747555889013
8,37,1,tD,0.07140037282835693
8,37,1,tE,0.16847685724496841
8,37,1,tI,0.015924609732800188
8,37,1,tO,0.0703656598860398
8,37,2,tD,0.044120666943490504
8,37,2,tE,0.09545212965924293
8,37,2,tI,0.004824404679989281
8,37,2,tO,0.04386795709383053
8,37,3,tD,0.04215396479703486
8,37,3,tE,0.08666760387946852
8,37,3,tI,0.0053550223329790845
8,37,3,tO,0.042284985611913725
8,37,4,tD,0.04122847775928676
8,37,4,tE,0.07824941091588698
8,37,4,tI,0.006073190395143077
8,37,4,tO,0.041235606087604536
8,37,5,tD,0.03943209790741094
8,37,5,tE,0.06310933003464016
8,37,5,tI,0.005881179997968199
8,37,5,tO,0.038970222249161454
8,37,6,tD,0.03872034230036661
8,37,6,tE,0.05492394860368222
8,37,6,tI,0.009758020212904133
8,37,6,tO,0.03782289992831647
8,37,7,tD,0.03737069069291465
8,37,7,tE,0.044081511510885324
8,37,7,tI,0.012692689043071975
8,37,7,tO,0.03563142903079279
8,37,8,tD,0.03563719313475303
8,37,8,tE,0.037863272088579834
8,37,8,tI,0.007830386723526317
8,37,8,tO,0.03346820574401257
8,37,9,tD,0.03575585297890939
8,37,9,tE,0.03398657921468839
8,37,9,tI,0.010921277956897636
8,37,9,tO,0.03259857182476359
8,37,10,tD,0.035196767618181184
8,37,10,tE,0.03295513597899116
8,37,10,tI,0.007986227463643445
8,37,10,tO,0.03059108758578077
8,37,11,tD,0.03459585911710747
8,37,11,tE,0.02849806711776182
8,37,11,tI,0.004566947086084838
8,37,11,tO,0.029037540599587373
8,37,12,tD,0.03408832937944681
8,37,12,tE,0.025433588040759788
8,37,12,tI,0.004398652347582053
8,37,12,tO,0.028321920978099418
8,37,13,tD,0.03399073962820694
8,37,13,tE,0.0239712800149573
8,37,13,tI,0.004383065262490466
8,37,13,tO,0.027942747317953036
8,37,14,tD,0.03394493612926453
8,37,14,tE,0.02342730746779125
8,37,14,tI,0.004101351361682949
8,37,14,tO,0.02737196803461605
8,37,15,tD,0.03380093309155199
8,37,15,tE,0.022943892734474503
8,37,15,tI,0.004011816333913279
8,37,15,tO,0.027007984717279516
8,37,-1,s,0.6484375
8,37,-1,x,0.34375
8,37,-1,c,0.7315831703926008
8,38,1,tD,0.07266709752846509
8,38,1,tE,0.17936104750260712
8,38,1,tI,0.01823214451305163
8,38,1,tO,0.06939272022371491
8,38,2,tD,0.04855109604075551
8,38,2,tE,0.10709986926289275
8,38,2,tI,0.00746950329862284
8,38,2,tO,0.0450016269798701
8,38,3,tD,0.0439525852445513
8,38,3,tE,0.09017116803093814
8,38,3,tI,0.007663294751633051
8,38,3,tO,0.041185944771238915
8,38,4,tD,0.04132660675328225
8,38,4,tE,0.07599860045826062
8,38,4,tI,0.004247880805797346
8,38,4,tO,0.038491647273146856
8,38,5,tD,0.04036837825085968
8,38,5,tE,0.068016337735462
8,38,5,tI,0.004700791001824352
8,38,5,tO,0.03732426442190384
8,38,6,tD,0.0398964774934575
8,38,6,tE,0.044257548449677414
8,38,6,tI,0.005194797659828812
8,38,6,tO,0.03703375400758038
8,38,7,tD,0.03785773905692622
8,38,7,tE,0.03515165222052019
8,38,7,tI,0.004411934515775404
8,38,7,tO,0.0343927475179856
8,38,8,tD,0.03675583604723215
8,38,8,tE,0.030994340179022403
8,38,8,tI,0.004251771781221881
8,38,8,tO,0.033060287113379064
8,38,9,tD,0.03623415007721633
8,38,9,tE,0.029961219567921943
8,38,9,tI,0.004088612059824906
8,38,9,tO,0.03245453485605928
8,38,10,tD,0.036194322566734626
8,38,10,tE,0.027333549045433756
8,38,10,tI,0.004141784762735672
8,38,10,tO,0.03252592751038416
8,38,11,tD,0.036161690214648844
8,38,11,tE,0.026261422525567468
8,38,11,tI,0.004217058229585139
8,38,11,tO,0.03172061490546912
8,38,12,tD,0.03626198125886731
8,38,12,tE,0.023312737504893447
8,38,12,tI,0.0042535167074305115
8,38,12,tO,0.031959415270248426
8,38,13,tD,0.036144299776060505
8,38,13,tE,0.021345988694229164
8,38,13,tI,0.004701939848755501
8,38,13,tO,0.03154500123423835
8,38,14,tD,0.03608825281611644
8,38,14,tE,0.021485082693980074
8,38,14,tI,0.005501288606220745
8,38,14,tO,0.030949718877517927
8,38,15,tD,0.0359839464968536
8,38,15,tE,0.020986415188526734
8,38,15,tI,0.008193295762870548
8,38,15,tO,0.030986327069268252
8,38,-1,s,0.7734375
8,38,-1,x,0.375
8,38,-1,c,0.46316634078520186
8,39,1,tD,0.0691959655750543
8,39,1,tE,0.16491690279450266
8,39,1,tI,0.012183632183941579
8,39,1,tO,0.0698084618410406
8,39,2,tD,0.0494413775857538
8,39,2,tE,0.11401173355290667
8,39,2,tI,0.01683396342942433
8,39,2,tO,0.0496995428406323
8,39,3,tD,0.041638294451404365
8,39,3,tE,0.09195976001792587
8,39,3,tI,0.004057118063587344
8,39,3,tO,0.04232879160173858
8,39,4,tD,0.04088049060897902
8,39,4,tE,0.07583000122278463
8,39,4,tI,0.0066669317243516464
8,39,4,tO,0.0420301327308019
8,39,5,tD,0.038740987828932705
8,39,5,tE,0.05947923048326629
8,39,5,tI,0.006378814163413987
8,39,5,tO,0.03961433395689043
8,39,6,tD,0.037580831211525945
8,39,6,tE,0.05389980156207457
8,39,6,tI,0.012411937495639904
8,39,6,tO,0.037692319346979884
8,39,7,tD,0.036687856352655215
8,39,7,tE,0.04974284891010029
8,39,7,tI,0.005807462080836558
8,39,7,tO,0.03530366250721272
8,39,8,tD,0.03636697231209837
8,39,8,tE,0.04423310891113943
8,39,8,tI,0.005679920735311801
8,39,8,tO,0.034777653657093954
8,39,9,tD,0.03568870332848746
8,39,9,tE,0.040935866038198584
8,39,9,tI,0.005391094416578804
8,39,9,tO,0.03359391364909243
8,39,10,tD,0.0355104269873118
8,39,10,tE,0.039609239710844124
8,39,10,tI,0.0057499810159861225
8,39,10,tO,0.032913401833929434
8,39,11,tD,0.035284732211730445
8,39,11,tE,0.03844536533637438
8,39,11,tI,0.006092448664247059
8,39,11,tO,0.03186740534721563
8,39,12,tD,0.035434271873091346
8,39,12,tE,0.038262268861872145
8,39,12,tI,0.0063174269078772344
8,39,12,tO,0.03192544216945923
8,39,13,tD,0.035506853536353446
8,39,13,tE,0.03786559197294991
8,39,13,tI,0.006691971268366615
8,39,13,tO,0.03129076509263056
8,39,14,tD,0.03571281322161667
8,39,14,tE,0.035276255927747115
8,39,14,tI,0.006601367323741821
8,39,14,tO,0.030409281089591483
8,39,15,tD,0.03552049277233891
8,39,15,tE,0.03339781626709737
8,39,15,tI,0.006038684808726733
8,39,15,tO,0.02981354182718011
8,39,-1,s,0.671875
8,39,-1,x,0.3828125
8,39,-1,c,0.32895792598150236
8,40,1,tD,0.07289623454678804
8,40,1,tE,0.1711739113787189
8,40,1,tI,0.01946063811981397
8,40,1,tO,0.07036455290873224
8,40,2,tD,0.04584765077568591
8,40,2,tE,0.10067371801356785
8,40,2,tI,0.003099382942967471
8,40,2,tO,0.043754163715367514
8,40,3,tD,0.044024289376102387
8,40,3,tE,0.09765049012145027
8,40,3,tI,0.00468154623996088
8,40,3,tO,0.041924015923868865
8,40,4,tD,0.043968411351088435
8,40,4,tE,0.0933312970213592
8,40,4,tI,0.004636062466284784
8,40,4,tO,0.04141340422211215
8,40,5,tD,0.04385654591722414
8,40,5,tE,0.08440665355999954
8,40,5,tI,0.004276865707104965
8,40,5,tO,0.041177916654385624
8,40,6,tD,0.04330488674575463
8,40,6,tE,0.07794975176337175
8,40,6,tI,0.006181263061660805
8,40,6,tO,0.04073264043685049
8,40,7,tD,0.04266970086144283
8,40,7,tE,0.06336732340685558
8,40,7,tI,0.027682225169085087
8,40,7,tO,0.03784832819807343
8,40,8,tD,0.04092987826443277
8,40,8,tE,0.05261309656780213
8,40,8,tI,0.027238870370167204
8,40,8,tO,0.03488365700072609
8,40,9,tD,0.03998460356262513
8,40,9,tE,0.049691730504855515
8,40,9,tI,0.017041449664087396
8,40,9,tO,0.033791452332555004
8,40,10,tD,0.0384166880522389
8,40,10,tE,0.04622570510400692
8,40,10,tI,0.006690151675288973
8,40,10,tO,0.03317237760180918
8,40,11,tD,0.037986123125301675
8,40,11,tE,0.04539200958359288
8,40,11,tI,0.006223596450983072
8,40,11,tO,0.032593836020911114
8,40,12,tD,0.037741081466665494
8,40,12,tE,0.043225843731488564
8,40,12,tI,0.007398143616821472
8,40,12,tO,0.03164684186394637
8,40,13,tD,0.037610466367332264
8,40,13,tE,0.04288342299230862
8,40,13,tI,0.010747592094786039
8,40,13,tO,0.03072515514306724
8,40,14,tD,0.037366741142468525
8,40,14,tE,0.04214638410427142
8,40,14,tI,0.013129898073930234
8,40,14,tO,0.02934184638558266
8,40,15,tD,0.03660978399799206
8,40,15,tE,0.03593909930437803
8,40,15,tI,0.006377540304672341
8,40,15,tO,0.028488196528865955
8,40,-1,s,0.625
8,40,-1,x,0.4375
8,40,-1,c,0.7986873777944506
8,41,1,tD,0.07559540013317019
8,41,1,tE,0.1862348168133758
8,41,1,tI,0.01875472667734721
8,41,1,tO,0.07123599791278441
8,41,2,tD,0.05275368975708261
8,41,2,tE,0.12311046534916387
8,41,2,tI,0.0060320676347604
8,41,2,tO,0.04888920580712147
8,41,3,tD,0.04467002730118111
8,41,3,tE,0.10680582503788173
8,41,3,tI,0.0033323703850260244
8,41,3,tO,0.0420938372782742
8,41,4,tD,0.043953998221550133
8,41,4,tE,0.1016599779156968
8,41,4,tI,0.0034700902132669097
8,41,4,tO,0.04217607167813306
8,41,5,tD,0.04319081658031791
8,41,5,tE,0.08673653170815669
8,41,5,tI,0.010048035980277443
8,41,5,tO,0.040870023504054796
8,41,6,tD,0.041371418145718056
8,41,6,tE,0.07230646125040949
8,41,6,tI,0.006549146685263016
8,41,6,tO,0.03810917484806851
8,41,7,tD,0.04152387309004553
8,41,7,tE,0.06778803795110434
8,41,7,tI,0.006331458775386636
8,41,7,tO,0.037571744442374135
8,41,8,tD,0.04149641815456562
8,41,8,tE,0.06474949791678228
8,41,8,tI,0.005620285272996625
8,41,8,tO,0.03660944778604123
8,41,9,tD,0.04162578570423648
8,41,9,tE,0.060483059867983684
8,41,9,tI,0.005271989200609823
8,41,9,tO,0.0365456798224089
8,41,10,tD,0.04131799210677855
8,41,10,tE,0.05660062101553194
8,41,10,tI,0.00732412850700166
8,41,10,tO,0.03622488828670854
8,41,11,tD,0.04074102601967752
8,41,11,tE,0.04926649153814651
8,41,11,tI,0.005333680274947862
8,41,11,tO,0.03513967850951788
8,41,12,tD,0.03973490585107356
8,41,12,tE,0.04450520324753597
8,41,12,tI,0.004917127033558548
8,41,12,tO,0.03343469944247045
8,41,13,tD,0.03849464710103348
8,41,13,tE,0.04061160155222751
8,41,13,tI,0.004904135925648007
8,41,13,tO,0.03244604594997751
8,41,14,tD,0.038113607122795656
8,41,14,tE,0.03725768172647804
8,41,14,tI,0.005018674333856324
8,41,14,tO,0.03108608135569375
8,41,15,tD,0.03778516687918455
8,41,15,tE,0.03678684082115069
8,41,15,tI,0.00698686645429431
8,41,15,tO,0.030307707562965032
8,41,-1,s,0.6953125
8,41,-1,x,0.296875
8,41,-1,c,0.37369406424940205
8,42,1,tD,0.07590594123117626
8,42,1,tE,0.18106695333728567
8,42,1,tI,0.014291245215088566
8,42,1,tO,0.07211365246136363
8,42,2,tD,0.05449202775489539
8,42,2,tE,0.11149825118482112
8,42,2,tI,0.00736655989900828
8,42,2,tO,0.0494811378819868
8,42,3,tD,0.044488986956421284
8,42,3,tE,0.08865537538891659
8,42,3,tI,0.0032250819702515704
8,42,3,tO,0.04189567373382549
8,42,4,tD,0.04365186502225697
8,42,4,tE,0.08509623868274502
8,42,4,tI,0.004806787961208556
8,42,4,tO,0.04157732546531285
8,42,5,tD,0.04334123910404742
8,42,5,tE,0.0779694171040319
8,42,5,tI,0.006332693942309106
8,42,5,tO,0.04106781498078878
8,42,6,tD,0.042951933983713386
8,42,6,tE,0.0654078491666587
8,42,6,tI,0.006897123527388127
8,42,6,tO,0.04016394957030813
8,42,7,tD,0.041017067169304935
8,42,7,tE,0.05446343019371852
8,42,7,tI,0.00439009844033141
