trial,generation,epoch,type,value
8,130,5,tI,0.009997138396691299
8,130,5,tO,0.051224619698012244
8,130,6,tD,0.05467630238214042
8,130,6,tE,0.08247472845949233
8,130,6,tI,0.011298018480175719
8,130,6,tO,0.04695066623874785
8,130,7,tD,0.051391639998764733
8,130,7,tE,0.07057019448839127
8,130,7,tI,0.011620690706447931
8,130,7,tO,0.04144671110428559
8,130,8,tD,0.04811594862665516
8,130,8,tE,0.05806572213070467
8,130,8,tI,0.008300088554989392
8,130,8,tO,0.037679280506446956
8,130,9,tD,0.04599356504215393
8,130,9,tE,0.04842316532274708
8,130,9,tI,0.011873735859602068
8,130,9,tO,0.034756601285752066
8,130,10,tD,0.042600304547813723
8,130,10,tE,0.04121574078453705
8,130,10,tI,0.008302993967644095
8,130,10,tO,0.0313808284739207
8,130,11,tD,0.04119750602985732
8,130,11,tE,0.03951095667202026
8,130,11,tI,0.00845768627730043
8,130,11,tO,0.0290752557132267
8,130,12,tD,0.04050368701311527
8,130,12,tE,0.03598926916252822
8,130,12,tI,0.009012721646402497
8,130,12,tO,0.027235888559710777
8,130,13,tD,0.03933845215724432
8,130,13,tE,0.03105470251990482
8,130,13,tI,0.0066983992369108215
8,130,13,tO,0.02582566056982614
8,130,14,tD,0.03864244820098975
8,130,14,tE,0.029736586625222116
8,130,14,tI,0.0062310122447864465
8,130,14,tO,0.0244351434216757
8,130,15,tD,0.03815669490431901
8,130,15,tE,0.02883400133345276
8,130,15,tI,0.006081610438171386
8,130,15,tO,0.023900247546594377
8,130,-1,s,0.9140625
8,130,-1,x,0.9921875
8,130,-1,c,1.0
8,131,1,tD,0.08502851489465683
8,131,1,tE,0.16589346576482059
8,131,1,tI,0.013435212837463042
8,131,1,tO,0.08331057767073313
8,131,2,tD,0.06816722609335557
8,131,2,tE,0.1262329759541899
8,131,2,tI,0.013554862673697547
8,131,2,tO,0.06136324740348694
8,131,3,tD,0.06238536398625001
8,131,3,tE,0.11234167455695569
8,131,3,tI,0.004161068097309908
8,131,3,tO,0.05739398349930222
8,131,4,tD,0.05905752470018342
8,131,4,tE,0.09696740585844964
8,131,4,tI,0.010184815561932434
8,131,4,tO,0.054030798858264464
8,131,5,tD,0.05237232739105821
8,131,5,tE,0.08152478908654302
8,131,5,tI,0.008858146837626313
8,131,5,tO,0.04468023786589038
8,131,6,tD,0.049444930921308694
8,131,6,tE,0.07602449104422704
8,131,6,tI,0.006611432297368689
8,131,6,tO,0.040771970462597285
8,131,7,tD,0.04830347612616606
8,131,7,tE,0.07013341991696506
8,131,7,tI,0.007987028151925188
8,131,7,tO,0.03869781076698564
8,131,8,tD,0.04740022056736052
8,131,8,tE,0.06165300948545337
8,131,8,tI,0.00915046563890064
8,131,8,tO,0.03685158797920061
8,131,9,tD,0.04555423749377951
8,131,9,tE,0.05580185983562842
8,131,9,tI,0.0071297992150842525
8,131,9,tO,0.03491911277367035
8,131,10,tD,0.043531306051881984
8,131,10,tE,0.05167296409839764
8,131,10,tI,0.006947399164763435
8,131,10,tO,0.03217530900899631
8,131,11,tD,0.04292584384325892
8,131,11,tE,0.04754392393864691
8,131,11,tI,0.007835068672022317
8,131,11,tO,0.030427991632013193
8,131,12,tD,0.04231861409731209
8,131,12,tE,0.043071389868855475
8,131,12,tI,0.007563700276456075
8,131,12,tO,0.029364689935629334
8,131,13,tD,0.041842360412701965
8,131,13,tE,0.03945659509859979
8,131,13,tI,0.007605693978150763
8,131,13,tO,0.02856019841801026
8,131,14,tD,0.04099371502641588
8,131,14,tE,0.03549589154077694
8,131,14,tI,0.008621347333411298
8,131,14,tO,0.027041248294490894
8,131,15,tD,0.03948856989620254
8,131,15,tE,0.032258623666130005
8,131,15,tI,0.006665559297437236
8,131,15,tO,0.025244787614705274
8,131,-1,s,0.9375
8,131,-1,x,0.96875
8,131,-1,c,1.0
8,132,1,tD,0.0832624196773395
8,132,1,tE,0.16423072621226312
8,132,1,tI,0.01438800755905686
8,132,1,tO,0.0810616897866906
8,132,2,tD,0.06322572572389618
8,132,2,tE,0.1263333527650684
8,132,2,tI,0.00718536534064818
8,132,2,tO,0.0589187871532049
8,132,3,tD,0.06058828806853853
8,132,3,tE,0.11344186655245721
8,132,3,tI,0.003678972050404506
8,132,3,tO,0.05731719674814182
8,132,4,tD,0.058854806505842135
8,132,4,tE,0.1017713725194335
8,132,4,tI,0.005963123780975972
8,132,4,tO,0.05545076970096367
8,132,5,tD,0.055428775113541634
8,132,5,tE,0.09044718410586938
8,132,5,tI,0.010523012219734179
8,132,5,tO,0.049662539224955254
8,132,6,tD,0.05219810960581526
8,132,6,tE,0.0775434983195737
8,132,6,tI,0.011290247703815112
8,132,6,tO,0.044573119535498945
8,132,7,tD,0.04794886911404319
8,132,7,tE,0.06620184647850692
8,132,7,tI,0.008532122399987808
8,132,7,tO,0.040217222366288
8,132,8,tD,0.04566446052980609
8,132,8,tE,0.05848257421748713
8,132,8,tI,0.008807222474123895
8,132,8,tO,0.03747085492660214
8,132,9,tD,0.044391191682079806
8,132,9,tE,0.04812570278299973
8,132,9,tI,0.010576020520161062
8,132,9,tO,0.03514517497442042
8,132,10,tD,0.041732063235540406
8,132,10,tE,0.0381024379003793
8,132,10,tI,0.010470059167186263
8,132,10,tO,0.031542097320333896
8,132,11,tD,0.03922677140973974
8,132,11,tE,0.03191911349305883
8,132,11,tI,0.007263175775161168
8,132,11,tO,0.027732271486641064
8,132,12,tD,0.038129800337192134
8,132,12,tE,0.03017356085591018
8,132,12,tI,0.006733991921956961
8,132,12,tO,0.026093831023472982
8,132,13,tD,0.03772028972918633
8,132,13,tE,0.029578400494065137
8,132,13,tI,0.006528210329066497
8,132,13,tO,0.02506827850843062
8,132,14,tD,0.037593006859970045
8,132,14,tE,0.028785584683064372
8,132,14,tI,0.006592731965337104
8,132,14,tO,0.024730171371915882
8,132,15,tD,0.03739917062863242
8,132,15,tE,0.028681761659681795
8,132,15,tI,0.006564270645244202
8,132,15,tO,0.023622423547625657
8,132,-1,s,0.9453125
8,132,-1,x,1.0
8,132,-1,c,1.0
8,133,1,tD,0.08500660409219563
8,133,1,tE,0.16503513186238705
8,133,1,tI,0.010264243938414437
8,133,1,tO,0.08040369533436993
8,133,2,tD,0.06993912488222122
8,133,2,tE,0.12982468151953072
8,133,2,tI,0.007394965625482049
8,133,2,tO,0.06129844441528742
8,133,3,tD,0.06453920131083578
8,133,3,tE,0.11670176103711129
8,133,3,tI,0.004481787474430651
8,133,3,tO,0.056996194801293316
8,133,4,tD,0.06254705672618002
8,133,4,tE,0.10636183183640241
8,133,4,tI,0.011471675315672959
8,133,4,tO,0.055226802687160674
8,133,5,tD,0.058302614975254984
8,133,5,tE,0.08396576448809355
8,133,5,tI,0.012343723972783967
8,133,5,tO,0.050063434353020665
8,133,6,tD,0.05378975085448474
8,133,6,tE,0.0725364566524513
8,133,6,tI,0.008463796536932933
8,133,6,tO,0.041236896816524676
8,133,7,tD,0.050569246644154194
8,133,7,tE,0.06488456301391125
8,133,7,tI,0.00655561625554886
8,133,7,tO,0.036735495760415994
8,133,8,tD,0.04873201884096488
8,133,8,tE,0.061500249840319154
8,133,8,tI,0.007065013951835378
8,133,8,tO,0.035032644899911244
8,133,9,tD,0.04736138498177752
8,133,9,tE,0.05834732927614823
8,133,9,tI,0.009055346027870352
8,133,9,tO,0.03389624141690244
8,133,10,tD,0.046249355690088124
8,133,10,tE,0.052195091259200126
8,133,10,tI,0.008304045316966949
8,133,10,tO,0.03292207763334348
8,133,11,tD,0.0452367440587841
8,133,11,tE,0.04595693851355463
8,133,11,tI,0.008459861722862115
8,133,11,tO,0.03172053706092993
8,133,12,tD,0.04390940929763019
8,133,12,tE,0.03981971288798377
8,133,12,tI,0.007076466603806087
8,133,12,tO,0.029767685358199136
8,133,13,tD,0.04281341600464657
8,133,13,tE,0.038087872595060614
8,133,13,tI,0.007041818320848203
8,133,13,tO,0.027693792783529108
8,133,14,tD,0.04245084123453125
8,133,14,tE,0.036847909232601526
8,133,14,tI,0.007150448863132624
8,133,14,tO,0.02655019063363822
8,133,15,tD,0.04205235504428856
8,133,15,tE,0.03576631555100903
8,133,15,tI,0.00786300440247093
8,133,15,tO,0.02593957507634574
8,133,-1,s,0.7109375
8,133,-1,x,0.8125
8,133,-1,c,1.0
8,134,1,tD,0.08387060545617714
8,134,1,tE,0.16029800266958774
8,134,1,tI,0.015412475131481187
8,134,1,tO,0.07965721962538859
8,134,2,tD,0.06598788423230871
8,134,2,tE,0.12405595297925175
8,134,2,tI,0.0029671103113529775
8,134,2,tO,0.05930605491405974
8,134,3,tD,0.06414007493061945
8,134,3,tE,0.1168879762571305
8,134,3,tI,0.0026375971100618093
8,134,3,tO,0.05780625416633363
8,134,4,tD,0.06330079972045496
8,134,4,tE,0.10895079103298486
8,134,4,tI,0.004329640957796073
8,134,4,tO,0.057522993960573025
8,134,5,tD,0.060828394186682996
8,134,5,tE,0.10068309965543448
8,134,5,tI,0.012901940646843286
8,134,5,tO,0.05272622600011528
8,134,6,tD,0.05770687948912382
8,134,6,tE,0.0879788309824653
8,134,6,tI,0.01764864993636729
8,134,6,tO,0.04524168207162681
8,134,7,tD,0.0520187289849855
8,134,7,tE,0.07299891610164196
8,134,7,tI,0.008858938236012666
8,134,7,tO,0.03933346430996122
8,134,8,tD,0.049975157328881324
8,134,8,tE,0.06470350252464413
8,134,8,tI,0.006878661899284149
8,134,8,tO,0.03673515011408987
8,134,9,tD,0.04908661049092188
8,134,9,tE,0.061173959346488116
8,134,9,tI,0.00716978336883282
8,134,9,tO,0.035174705982285864
8,134,10,tD,0.04881802344461903
8,134,10,tE,0.05710476550972089
8,134,10,tI,0.00840181731331783
8,134,10,tO,0.03379042953223688
8,134,11,tD,0.04772366931312717
8,134,11,tE,0.05312835899181664
8,134,11,tI,0.009089006842094629
8,134,11,tO,0.0329805079648116
8,134,12,tD,0.046376343845622614
8,134,12,tE,0.046751155257225036
8,134,12,tI,0.008961393460039593
8,134,12,tO,0.030848739142917716
8,134,13,tD,0.0454647165897768
8,134,13,tE,0.04308479567989707
8,134,13,tI,0.008024049462158777
8,134,13,tO,0.028952129124634667
8,134,14,tD,0.045172254343051464
8,134,14,tE,0.041125649409368636
8,134,14,tI,0.00913624683705469
8,134,14,tO,0.02771224108954387
8,134,15,tD,0.04472303556744009
8,134,15,tE,0.039735899574588986
8,134,15,tI,0.01132559929973407
8,134,15,tO,0.026157554092399855
8,134,-1,s,0.734375
8,134,-1,x,0.890625
8,134,-1,c,1.0
8,135,1,tD,0.08912265097023919
8,135,1,tE,0.1597200471535325
8,135,1,tI,0.011177948905729863
8,135,1,tO,0.08210299283343678
8,135,2,tD,0.0717913845134899
8,135,2,tE,0.12101513875648379
8,135,2,tI,0.0055750894196874776
8,135,2,tO,0.064080566915373
8,135,3,tD,0.06642323802690953
8,135,3,tE,0.10219495993107558
8,135,3,tI,0.004978783446233138
8,135,3,tO,0.05798723644359658
8,135,4,tD,0.06138840564875864
8,135,4,tE,0.09034531857818365
8,135,4,tI,0.0039499585334766985
8,135,4,tO,0.053593533629085865
8,135,5,tD,0.05947588389622979
8,135,5,tE,0.08453648269874975
8,135,5,tI,0.00585189567716346
8,135,5,tO,0.050122329069456704
8,135,6,tD,0.05784352789050899
8,135,6,tE,0.07839956167619676
8,135,6,tI,0.010649168380327562
8,135,6,tO,0.047175936813117006
8,135,7,tD,0.05581819580867887
8,135,7,tE,0.07259308859007434
8,135,7,tI,0.007481505030785532
8,135,7,tO,0.044372086971610165
8,135,8,tD,0.05441698522539809
8,135,8,tE,0.06609668547287584
8,135,8,tI,0.008701241399142115
8,135,8,tO,0.041535830676594436
8,135,9,tD,0.052318188151111826
8,135,9,tE,0.057996659327764065
8,135,9,tI,0.009900564908627226
8,135,9,tO,0.038301925104751715
8,135,10,tD,0.050070179681206355
8,135,10,tE,0.05507077296031639
8,135,10,tI,0.012778742746978726
8,135,10,tO,0.034809767107935236
8,135,11,tD,0.04767699051386444
8,135,11,tE,0.05018600340234116
8,135,11,tI,0.010526620663877112
8,135,11,tO,0.03217417914655137
8,135,12,tD,0.0457161378247838
8,135,12,tE,0.043703031884506346
8,135,12,tI,0.00962428618046882
8,135,12,tO,0.03006492054647242
8,135,13,tD,0.044786669703607916
8,135,13,tE,0.04006758764153347
8,135,13,tI,0.009941922307751762
8,135,13,tO,0.028525971654729802
8,135,14,tD,0.043733625519525955
8,135,14,tE,0.0373402851622086
8,135,14,tI,0.00684426920756232
8,135,14,tO,0.026398754001803658
8,135,15,tD,0.043255178111066925
8,135,15,tE,0.035047299487050626
8,135,15,tI,0.006376068720768672
8,135,15,tO,0.02531876248776583
8,135,-1,s,0.6953125
8,135,-1,x,0.96875
8,135,-1,c,1.0
8,136,1,tD,0.08585603776620701
8,136,1,tE,0.1573463035747409
8,136,1,tI,0.011044353352694694
8,136,1,tO,0.08259157340213036
8,136,2,tD,0.06600960424402728
8,136,2,tE,0.11524648892693222
8,136,2,tI,0.005268411546048204
8,136,2,tO,0.05961341099347919
8,136,3,tD,0.062452685311436655
8,136,3,tE,0.10731827114708721
8,136,3,tI,0.0031124837661385147
8,136,3,tO,0.057547102485395345
8,136,4,tD,0.06156154345604591
8,136,4,tE,0.09912192636169494
8,136,4,tI,0.00641070359639222
8,136,4,tO,0.05614918991387822
8,136,5,tD,0.05827208017115481
8,136,5,tE,0.08749308172613382
8,136,5,tI,0.010552918389216454
8,136,5,tO,0.05077152760152239
8,136,6,tD,0.055439407184021544
8,136,6,tE,0.07772424943046645
8,136,6,tI,0.009505335924758886
8,136,6,tO,0.04648988024517894
8,136,7,tD,0.0524042941397056
8,136,7,tE,0.06913778842892498
8,136,7,tI,0.01095753127632391
8,136,7,tO,0.042000127157817285
8,136,8,tD,0.05009131926111877
8,136,8,tE,0.06054019150091335
8,136,8,tI,0.012525727915480577
8,136,8,tO,0.03788914116716478
8,136,9,tD,0.04641010284423828
8,136,9,tE,0.047500947429798546
8,136,9,tI,0.01341778737458905
8,136,9,tO,0.03378959310753271
8,136,10,tD,0.04382883305952419
8,136,10,tE,0.04007189040072262
8,136,10,tI,0.010074035019283958
8,136,10,tO,0.03042633209740355
8,136,11,tD,0.04180509669677122
8,136,11,tE,0.035741801653057334
8,136,11,tI,0.007742891189952692
8,136,11,tO,0.028041730262795075
8,136,12,tD,0.0404520868693362
8,136,12,tE,0.032949371887370946
8,136,12,tI,0.007164978290752818
8,136,12,tO,0.026196528202310825
8,136,13,tD,0.03972246839170111
8,136,13,tE,0.031279399439226835
8,136,13,tI,0.006861584417706278
8,136,13,tO,0.025310916601825738
8,136,14,tD,0.039290152471949114
8,136,14,tE,0.03054884389974177
8,136,14,tI,0.006803567897091852
8,136,14,tO,0.024603306000392573
8,136,15,tD,0.039035768602407185
8,136,15,tE,0.030349842747673394
8,136,15,tI,0.006833903931149204
8,136,15,tO,0.02429401633606176
8,136,-1,s,0.8125
8,136,-1,x,0.96875
8,136,-1,c,1.0
8,137,1,tD,0.08447572013828904
8,137,1,tE,0.16489838966168463
8,137,1,tI,0.013630185815897979
8,137,1,tO,0.08327546663954855
8,137,2,tD,0.06552865461446344
8,137,2,tE,0.12238320189062506
8,137,2,tI,0.00422083620645814
8,137,2,tO,0.06074585102001826
8,137,3,tD,0.0607094292039983
8,137,3,tE,0.10748921192716807
8,137,3,tI,0.0042944089654750614
8,137,3,tO,0.05957137120848832
8,137,4,tD,0.05637663826113567
8,137,4,tE,0.09322024518623948
8,137,4,tI,0.00856140428633565
8,137,4,tO,0.05534006666725812
8,137,5,tD,0.05178746747435071
8,137,5,tE,0.08153612297261134
8,137,5,tI,0.006727868341598272
8,137,5,tO,0.04757669712478916
8,137,6,tD,0.04977429621154442
8,137,6,tE,0.0723834754503332
8,137,6,tI,0.00874123861789849
8,137,6,tO,0.04355134116745709
8,137,7,tD,0.046969908983446655
8,137,7,tE,0.06228966694092378
8,137,7,tI,0.009766008944881227
8,137,7,tO,0.03994941005766547
8,137,8,tD,0.04498934353585355
8,137,8,tE,0.05690163729013875
8,137,8,tI,0.008440417527192039
8,137,8,tO,0.03734358051163145
8,137,9,tD,0.043224497229675765
8,137,9,tE,0.04849990222719498
8,137,9,tI,0.008999076424632222
8,137,9,tO,0.034714806020919545
8,137,10,tD,0.04158452927978942
8,137,10,tE,0.04085049806395546
8,137,10,tI,0.008602956113085383
8,137,10,tO,0.03188001274946146
8,137,11,tD,0.040140289627306626
8,137,11,tE,0.03525388086098246
8,137,11,tI,0.008539900318195577
8,137,11,tO,0.029743695430185957
8,137,12,tD,0.038770541987323666
8,137,12,tE,0.03120406681904569
8,137,12,tI,0.00689299513711012
8,137,12,tO,0.02814480129292739
8,137,13,tD,0.037988993355538694
8,137,13,tE,0.02958744136383757
8,137,13,tI,0.006490800454892451
8,137,13,tO,0.02606442551832879
8,137,14,tD,0.0374958194111241
8,137,14,tE,0.028332297602901235
8,137,14,tI,0.006323772278148681
8,137,14,tO,0.025243014942966206
8,137,15,tD,0.03710028103174409
8,137,15,tE,0.02771272734971717
8,137,15,tI,0.00620186254864287
8,137,15,tO,0.023964690041558545
8,137,-1,s,0.8828125
8,137,-1,x,0.953125
8,137,-1,c,1.0
8,138,1,tD,0.08396865200251341
8,138,1,tE,0.16408957007341088
8,138,1,tI,0.013950586523766106
8,138,1,tO,0.08149833084860196
8,138,2,tD,0.06228404200170189
8,138,2,tE,0.12663167830556632
8,138,2,tI,0.004024357084883377
8,138,2,tO,0.05965921737269188
8,138,3,tD,0.05985186445759609
8,138,3,tE,0.11903025900479407
8,138,3,tI,0.004863392474812524
8,138,3,tO,0.05785608599567786
8,138,4,tD,0.057756980515550824
8,138,4,tE,0.10796959984581918
8,138,4,tI,0.00857557245376908
8,138,4,tO,0.05416786058697229
8,138,5,tD,0.05613414051476866
8,138,5,tE,0.09417656923178583
8,138,5,tI,0.00662681983972531
8,138,5,tO,0.05003312378656119
8,138,6,tD,0.053859170000068846
8,138,6,tE,0.08263311459682882
8,138,6,tI,0.011119045302296095
8,138,6,tO,0.045033618486486376
8,138,7,tD,0.050233268172014504
8,138,7,tE,0.06976965374313294
8,138,7,tI,0.00993627891082239
8,138,7,tO,0.040224574680478936
8,138,8,tD,0.047283622580580414
8,138,8,tE,0.062341425477061424
8,138,8,tI,0.009899939002653506
8,138,8,tO,0.03616157653609601
8,138,9,tD,0.04508165483130142
8,138,9,tE,0.055891600311733784
8,138,9,tI,0.00750057791347111
8,138,9,tO,0.03321436790196458
8,138,10,tD,0.04409913546172902
8,138,10,tE,0.052426429595798255
8,138,10,tI,0.008195463752364351
8,138,10,tO,0.03158775210542566
8,138,11,tD,0.043403358987998214
8,138,11,tE,0.04646506648510695
8,138,11,tI,0.00943535058532143
8,138,11,tO,0.03015621348512165
8,138,12,tD,0.04198499797843397
8,138,12,tE,0.038720834215637295
8,138,12,tI,0.008731603804296658
8,138,12,tO,0.028722496714181034
8,138,13,tD,0.04027972909389064
8,138,13,tE,0.03341197114204988
8,138,13,tI,0.00695541483037717
8,138,13,tO,0.026465181783821512
8,138,14,tD,0.03888819941668771
8,138,14,tE,0.0317447332944721
8,138,14,tI,0.006659283968464782
8,138,14,tO,0.025471064019501985
8,138,15,tD,0.03830599697073921
8,138,15,tE,0.030578544230666013
8,138,15,tI,0.00658827427168338
8,138,15,tO,0.02498485033591957
8,138,-1,s,0.9453125
8,138,-1,x,0.9921875
8,138,-1,c,1.0
8,139,1,tD,0.08232649330748246
8,139,1,tE,0.16386931702494623
8,139,1,tI,0.016868935848756032
8,139,1,tO,0.08149554764882971
8,139,2,tD,0.06310107197379694
8,139,2,tE,0.12170966903679073
8,139,2,tI,0.0030942120643764307
8,139,2,tO,0.058939487222970155
8,139,3,tD,0.06037161445361562
8,139,3,tE,0.11064615868963301
8,139,3,tI,0.0038567488480136186
8,139,3,tO,0.057831375472868485
8,139,4,tD,0.05724447843036615
8,139,4,tE,0.10093181039206683
8,139,4,tI,0.005047667239171764
8,139,4,tO,0.053587773504201325
8,139,5,tD,0.055159906839253384
8,139,5,tE,0.09075974626932293
8,139,5,tI,0.008184050469091745
8,139,5,tO,0.05085064870406253
8,139,6,tD,0.0524259986076504
8,139,6,tE,0.08234608374070376
8,139,6,tI,0.008050259810959687
8,139,6,tO,0.04666295360696192
8,139,7,tD,0.05031576771056279
8,139,7,tE,0.0712708572531119
8,139,7,tI,0.013641073870812155
8,139,7,tO,0.04222874962868324
8,139,8,tD,0.04685417416738346
8,139,8,tE,0.05716570436721668
8,139,8,tI,0.009368174346416102
8,139,8,tO,0.03761927949796275
8,139,9,tD,0.04396705673250836
8,139,9,tE,0.05184917169157416
8,139,9,tI,0.010832956826886706
8,139,9,tO,0.0333208251921072
8,139,10,tD,0.0419065802951809
8,139,10,tE,0.04427566268015653
8,139,10,tI,0.011546759400992111
8,139,10,tO,0.031242355570546353
8,139,11,tD,0.04017683829151793
8,139,11,tE,0.03771542377071455
8,139,11,tI,0.007650972491285453
8,139,11,tO,0.028847400518793923
8,139,12,tD,0.0389359391151811
8,139,12,tE,0.03266108398791403
8,139,12,tI,0.0073242242044458785
8,139,12,tO,0.027243083656726716
8,139,13,tD,0.03784126817510696
8,139,13,tE,0.030176634271629154
8,139,13,tI,0.006220262627932243
8,139,13,tO,0.02646111433188101
8,139,14,tD,0.037201246661134064
8,139,14,tE,0.02878875909605995
8,139,14,tI,0.006000841164195057
8,139,14,tO,0.0245970121500092
8,139,15,tD,0.03697275020807865
8,139,15,tE,0.028379356123041363
8,139,15,tI,0.006201647736685118
8,139,15,tO,0.024136034402326912
8,139,-1,s,0.9921875
8,139,-1,x,1.0
8,139,-1,c,1.0
8,140,1,tD,0.08216738263145089
8,140,1,tE,0.16506115675903857
8,140,1,tI,0.014253057326127116
8,140,1,tO,0.08327657070631782
8,140,2,tD,0.061790106485132126
8,140,2,tE,0.12380202322266996
8,140,2,tI,0.004501981878997564
8,140,2,tO,0.05884813711326569
8,140,3,tD,0.05765921296318993
8,140,3,tE,0.10664362045936286
8,140,3,tI,0.0057175268217421645
8,140,3,tO,0.05603909958332467
8,140,4,tD,0.05406603649025783
8,140,4,tE,0.09562539861071855
8,140,4,tI,0.006954762239280778
8,140,4,tO,0.052324396047818786
8,140,5,tD,0.05204305211780593
8,140,5,tE,0.08174176880391315
8,140,5,tI,0.009026437150605488
8,140,5,tO,0.04785121733349903
8,140,6,tD,0.04851370153250173
8,140,6,tE,0.06787881259806454
8,140,6,tI,0.009932873259327608
8,140,6,tO,0.04308189771937517
8,140,7,tD,0.04594722887966782
8,140,7,tE,0.05789342457195744
8,140,7,tI,0.011663945648246833
8,140,7,tO,0.038181058233681446
8,140,8,tD,0.04378701237263158
8,140,8,tE,0.04703793272841722
8,140,8,tI,0.009548411459894851
8,140,8,tO,0.033902424221004666
8,140,9,tD,0.04127137975534424
8,140,9,tE,0.041444325118791314
8,140,9,tI,0.00847963085056593
8,140,9,tO,0.03116472060631107
8,140,10,tD,0.039614567413227636
8,140,10,tE,0.03427920417161658
8,140,10,tI,0.010429788964111746
8,140,10,tO,0.02768315831204139
8,140,11,tD,0.03689628218882717
8,140,11,tE,0.02951587554300204
8,140,11,tI,0.0063083906949517165
8,140,11,tO,0.026058431284182008
8,140,12,tD,0.035873229022836316
8,140,12,tE,0.028079775047954173
8,140,12,tI,0.005782633159998416
8,140,12,tO,0.02472971503932058
8,140,13,tD,0.03553095512790606
8,140,13,tE,0.02701615944271907
8,140,13,tI,0.005562227395285542
8,140,13,tO,0.024447733670002587
8,140,14,tD,0.03526523998938501
8,140,14,tE,0.02601918712956831
8,140,14,tI,0.005433895678021751
8,140,14,tO,0.023168379946252874
8,140,15,tD,0.03496102160017472
8,140,15,tE,0.02542689556721598
8,140,15,tI,0.005438610585823577
8,140,15,tO,0.02284312447606741
8,140,-1,s,0.9296875
8,140,-1,x,0.9296875
8,140,-1,c,1.0
8,141,1,tD,0.08890540840104222
8,141,1,tE,0.162978917947039
8,141,1,tI,0.013525294196959295
8,141,1,tO,0.08086158087803051
8,141,2,tD,0.07085154416738078
8,141,2,tE,0.12113815242424607
8,141,2,tI,0.004134432583685945
8,141,2,tO,0.060175074191453556
8,141,3,tD,0.06649810391711071
8,141,3,tE,0.1068791932752356
8,141,3,tI,0.00737604219611967
8,141,3,tO,0.056440115694111836
8,141,4,tD,0.06107200388098136
8,141,4,tE,0.09125285505782813
8,141,4,tI,0.00865026175841922
8,141,4,tO,0.04918009579220476
8,141,5,tD,0.05695447951089591
8,141,5,tE,0.08246038924437016
8,141,5,tI,0.009888114803218438
8,141,5,tO,0.04444769769363726
8,141,6,tD,0.054819019911810755
8,141,6,tE,0.07119429952464998
8,141,6,tI,0.009525588522679755
8,141,6,tO,0.04168584058530784
8,141,7,tD,0.0517566537624225
8,141,7,tE,0.05791336143040098
8,141,7,tI,0.009005359696835512
8,141,7,tO,0.038187856620565674
8,141,8,tD,0.0488764055701904
8,141,8,tE,0.04806185672292486
8,141,8,tI,0.009924111191338549
8,141,8,tO,0.03476485820958624
8,141,9,tD,0.046337061086669566
8,141,9,tE,0.03938110326882452
8,141,9,tI,0.008594086535750344
8,141,9,tO,0.03182404365060696
8,141,10,tD,0.044425680657150225
8,141,10,tE,0.03697356584481895
8,141,10,tI,0.00871648059845514
8,141,10,tO,0.029321589372392435
8,141,11,tD,0.04366102909320034
8,141,11,tE,0.035589906449895355
8,141,11,tI,0.011404219959843127
8,141,11,tO,0.027302813120613185
8,141,12,tD,0.04169546562130563
8,141,12,tE,0.02983556091086939
8,141,12,tI,0.006533660881977994
8,141,12,tO,0.02564990971132162
8,141,13,tD,0.04120243438519537
8,141,13,tE,0.027413430535234512
8,141,13,tI,0.005928058287972817
8,141,13,tO,0.02462498699327019
8,141,14,tD,0.04094136421685107
8,141,14,tE,0.02670937978895381
8,141,14,tI,0.005841457860224181
8,141,14,tO,0.024102027852134295
8,141,15,tD,0.040752018034690994
8,141,15,tE,0.02643220705213025
8,141,15,tI,0.005839821631079152
8,141,15,tO,0.023866050089146787
8,141,-1,s,0.9296875
8,141,-1,x,1.0
8,141,-1,c,1.0
8,142,1,tD,0.0857493030373007
8,142,1,tE,0.1632353726401925
8,142,1,tI,0.01308621266177215
8,142,1,tO,0.08143519734001407
8,142,2,tD,0.06940391134936362
8,142,2,tE,0.12990509419701993
8,142,2,tI,0.007242091518484812
8,142,2,tO,0.060462745831503226
8,142,3,tD,0.06348546721041202
8,142,3,tE,0.11324010442942381
8,142,3,tI,0.00352198336613219
8,142,3,tO,0.057149548437213524
8,142,4,tD,0.06069485091138631
8,142,4,tE,0.10262362404726445
8,142,4,tI,0.009834822400904764
8,142,4,tO,0.05524694375259181
8,142,5,tD,0.057431760728359225
8,142,5,tE,0.08718234669184312
8,142,5,tI,0.007622428425927258
8,142,5,tO,0.05010971501232901
8,142,6,tD,0.05449944807915017
8,142,6,tE,0.07465961382258683
8,142,6,tI,0.010055535152069448
8,142,6,tO,0.04549420260280992
8,142,7,tD,0.050971463185269385
8,142,7,tE,0.06965793839190156
8,142,7,tI,0.00918970729514452
8,142,7,tO,0.04006172647982991
8,142,8,tD,0.04948983618523926
8,142,8,tE,0.0636644780705683
8,142,8,tI,0.009342904640594497
8,142,8,tO,0.03755513573994782
8,142,9,tD,0.047528192922472956
8,142,9,tE,0.055296652349643406
8,142,9,tI,0.011134523529006402
8,142,9,tO,0.03455002029498185
8,142,10,tD,0.04408023253083229
8,142,10,tE,0.04435908044688404
8,142,10,tI,0.008544030219248573
8,142,10,tO,0.03193055557694364
8,142,11,tD,0.042226963628781956
8,142,11,tE,0.03968609911156818
8,142,11,tI,0.008085012900235597
8,142,11,tO,0.029556231630946665
8,142,12,tD,0.04144155253889039
8,142,12,tE,0.03573512120405212
